,Apt ID,Apt Latitude,Apt Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
15648,357,33.7627735,-84.25415229999999,Covington Branch Library,33.767331990982306,-84.25077078309015,College Library
15649,357,33.7627735,-84.25415229999999,Exxon,33.76767461830949,-84.25182406245862,Gas Station
15650,357,33.7627735,-84.25415229999999,On set,33.76436831569802,-84.25570851232791,General Entertainment
15651,357,33.7627735,-84.25415229999999,Holiday House 2.3 Set,33.760142087159146,-84.2529928119341,Event Space
15652,357,33.7627735,-84.25415229999999,North Village Town Homes,33.76316548371355,-84.25660728924287,Housing Development
15653,357,33.7627735,-84.25415229999999,Wings House,33.766673,-84.25253000000001,Wings Joint
15654,357,33.7627735,-84.25415229999999,Maple Walk Apartments,33.76074455776892,-84.25590498427384,Residential Building (Apartment / Condo)
15655,357,33.7627735,-84.25415229999999,McDonald's,33.76726843490309,-84.2520542442798,Fast Food Restaurant
15656,357,33.7627735,-84.25415229999999,Social Security Administration,33.765224,-84.25076,Government Building
15657,357,33.7627735,-84.25415229999999,kensington station apts,33.76541179803532,-84.2484097865739,Residential Building (Apartment / Condo)
15658,357,33.7627735,-84.25415229999999,Windsor over Peachtree,33.759913,-84.252762,Residential Building (Apartment / Condo)
15659,357,33.7627735,-84.25415229999999,Ceci's,33.76700503353421,-84.24705178538714,Residential Building (Apartment / Condo)
15660,357,33.7627735,-84.25415229999999,Ethics: Protecting The Intregrity of CPAs,33.76439866016366,-84.25566222301835,Government Building
15661,357,33.7627735,-84.25415229999999,Yellow Book Audits: What is The Difference about Yellow Book Audits,33.76439411815873,-84.25556450102438,School
15662,357,33.7627735,-84.25415229999999,Church of God of Prophecy,33.760789,-84.253415,Church
15663,357,33.7627735,-84.25415229999999,Subway,33.756225,-84.250131,Sandwich Place
15664,357,33.7627735,-84.25415229999999,Crystal Auto Repair,33.76229476928711,-84.2492904663086,Automotive Shop
15665,357,33.7627735,-84.25415229999999,Georgia Department Of Audits,33.763192290295876,-84.2508839439707,Government Building
15666,357,33.7627735,-84.25415229999999,Oak Tree Villas,33.76934861946057,-84.2461945058051,Residential Building (Apartment / Condo)
15667,357,33.7627735,-84.25415229999999,Best Cutz Barber Shop,33.7610764504028,-84.24773593379511,Salon / Barbershop
15668,357,33.7627735,-84.25415229999999,This Is It! BBQ & Seafood,33.766797701941925,-84.25268406726205,BBQ Joint
15669,357,33.7627735,-84.25415229999999,Back To Edenz,33.765064,-84.254592,Food Truck
15670,357,33.7627735,-84.25415229999999,"Reunited Counseling & Training, LLC",33.763298999999996,-84.24986899999999,Building
15671,357,33.7627735,-84.25415229999999,Avondale CoC High School Classroom,33.765697,-84.253987,College Classroom
15672,357,33.7627735,-84.25415229999999,Billy's Muffler & Brakes,33.76179122924805,-84.2468032836914,Automotive Shop
15673,357,33.7627735,-84.25415229999999,Southern Union conference,33.76573,-84.255274,College Administrative Building
15674,357,33.7627735,-84.25415229999999,Stand Inc. Prevention Services,33.761078999999995,-84.248755,Medical Center
15675,357,33.7627735,-84.25415229999999,Boykin Edwards Attorney at Law,33.75874328613281,-84.26200103759766,Lawyer
15676,357,33.7627735,-84.25415229999999,Bethel Fellowship Church,33.762912,-84.24914,Church
15677,358,33.768854299999994,-84.24744820000001,Oak Tree Villas,33.76934861946057,-84.2461945058051,Residential Building (Apartment / Condo)
15678,358,33.768854299999994,-84.24744820000001,Minit mart @ kensington station,33.76932431814651,-84.24630075628113,Convenience Store
15679,358,33.768854299999994,-84.24744820000001,This Is It! BBQ & Seafood,33.766797701941925,-84.25268406726205,BBQ Joint
15680,358,33.768854299999994,-84.24744820000001,Covington Branch Library,33.767331990982306,-84.25077078309015,College Library
15681,358,33.768854299999994,-84.24744820000001,MARTA - Kensington Station,33.77241386170685,-84.25184972803632,Bus Station
15682,358,33.768854299999994,-84.24744820000001,Exxon,33.76767461830949,-84.25182406245862,Gas Station
15683,358,33.768854299999994,-84.24744820000001,DeKalb County Medical Examiner,33.77168022802998,-84.24461862248621,Building
15684,358,33.768854299999994,-84.24744820000001,Sheraton,33.77309799194336,-84.24925231933594,Hotel Bar
15685,358,33.768854299999994,-84.24744820000001,McDonald's,33.76726843490309,-84.2520542442798,Fast Food Restaurant
15686,358,33.768854299999994,-84.24744820000001,Kensington station apartments Poolside,33.7685447338629,-84.24707236139375,Pool
15687,358,33.768854299999994,-84.24744820000001,ken and stacy's love nest,33.77083506225416,-84.25531248040465,Bar
15688,358,33.768854299999994,-84.24744820000001,Cupid's Boo Thang,33.76855156715786,-84.24526678975776,Gay Bar
15689,358,33.768854299999994,-84.24744820000001,Da Cave,33.7614705249054,-84.24939740434958,Sports Bar
15690,358,33.768854299999994,-84.24744820000001,Metro by T-Mobile,33.7668255908492,-84.2524138257429,Mobile Phone Shop
15691,358,33.768854299999994,-84.24744820000001,Wings House,33.766673,-84.25253000000001,Wings Joint
15692,358,33.768854299999994,-84.24744820000001,Kensington LaundryMat,33.769868775297134,-84.2458480766291,Residential Building (Apartment / Condo)
15693,358,33.768854299999994,-84.24744820000001,Marta Blue Line Westbound,33.77251232953874,-84.25210118293762,Metro Station
15694,358,33.768854299999994,-84.24744820000001,Creative Image,33.761773,-84.24754,Office
15695,358,33.768854299999994,-84.24744820000001,Prince Avondale apts,33.76741,-84.25285,Residential Building (Apartment / Condo)
15696,358,33.768854299999994,-84.24744820000001,Georgia Center Of The Deaf And Hard Of Hearing,33.76936,-84.25146,Office
15697,358,33.768854299999994,-84.24744820000001,Juicy's Spot,33.76913497547273,-84.24620301892021,Residential Building (Apartment / Condo)
15698,358,33.768854299999994,-84.24744820000001,Rem-Kiks,33.775362,-84.249163,Building
15699,358,33.768854299999994,-84.24744820000001,Dekalb County Library,33.76782,-84.25081899999999,Library
15700,358,33.768854299999994,-84.24744820000001,Generation of Hope Church,33.765121,-84.251516,Church
15701,358,33.768854299999994,-84.24744820000001,A-Action Bail Bonds,33.774538865599496,-84.24852809581685,Office
15702,358,33.768854299999994,-84.24744820000001,DeKalb County Animal Services,33.771365155550576,-84.24258947479053,Animal Shelter
15703,358,33.768854299999994,-84.24744820000001,"Clark & Washington, P.C.- Decatur Office",33.773834,-84.24879200000001,Office
15704,358,33.768854299999994,-84.24744820000001,Hosea Williams Bail Bond,33.772295,-84.246511,Building
15705,358,33.768854299999994,-84.24744820000001,Kensington Office Park,33.769293160199354,-84.25026670019105,Building
15706,358,33.768854299999994,-84.24744820000001,Georgia Department Of Juvenile Justice,33.77029154786993,-84.25185725134642,Government Building
15707,358,33.768854299999994,-84.24744820000001,Shell,33.769369383703335,-84.25157426845342,Gas Station
15708,358,33.768854299999994,-84.24744820000001,Social Security Administration,33.765224,-84.25076,Government Building
15709,358,33.768854299999994,-84.24744820000001,Dekalb County Juvenile Court,33.774503673781105,-84.24583749715441,Courthouse
15710,358,33.768854299999994,-84.24744820000001,Marta Route # 121- Stone Mountain,33.77234268957195,-84.2519559075444,Bus Line
15711,358,33.768854299999994,-84.24744820000001,MARTA Route #21 - Memorial Drive,33.77226757458628,-84.25228300617984,Bus Line
15712,358,33.768854299999994,-84.24744820000001,Ceci's,33.76700503353421,-84.24705178538714,Residential Building (Apartment / Condo)
15713,358,33.768854299999994,-84.24744820000001,New Journey Day Care,33.77237,-84.246013,Nursery School
15714,358,33.768854299999994,-84.24744820000001,TMR Xtreme,33.774355,-84.248834,Recording Studio
15715,358,33.768854299999994,-84.24744820000001,Marta route #117,33.772320921702345,-84.24951056784036,Bus Line
15716,358,33.768854299999994,-84.24744820000001,125 Clarkston/Northlake,33.77287234414112,-84.25238587710342,Bus Line
15717,358,33.768854299999994,-84.24744820000001,Mary Kay Legacy Success Studio,33.773883056309984,-84.24869784345053,Cosmetics Shop
15718,359,33.8251021,-84.33545670000001,Midtown International School - MIS,33.824356,-84.335575,Private School
15719,359,33.8251021,-84.33545670000001,Belara,33.82517783,-84.33507233,Residential Building (Apartment / Condo)
15720,359,33.8251021,-84.33545670000001,The Preserve at Briarcliff Apartments,33.82558953449438,-84.33487726850024,Residential Building (Apartment / Condo)
15721,359,33.8251021,-84.33545670000001,Oleander,33.82657420819613,-84.33541090062901,Residential Building (Apartment / Condo)
15722,359,33.8251021,-84.33545670000001,Shell,33.82445294086203,-84.33473697038131,Gas Station
15723,359,33.8251021,-84.33545670000001,The Marquis Of North Druid Hills,33.825443927765136,-84.3350005418561,Residential Building (Apartment / Condo)
15724,359,33.8251021,-84.33545670000001,Cliff Shuttle Stop,33.82479506317663,-84.33439444538195,Bus Station
15725,359,33.8251021,-84.33545670000001,Tennis Courts at Athletic Club North East,33.82406333319747,-84.33744541031768,Tennis Court
15726,359,33.8251021,-84.33545670000001,Pediatrics Orthopaedic,33.8263407683866,-84.33387566295701,Doctor's Office
15727,359,33.8251021,-84.33545670000001,Dance 101,33.82702544483086,-84.3332080920582,Dance Studio
15728,359,33.8251021,-84.33545670000001,Dollar Tree,33.826751786394674,-84.33322695705903,Discount Store
15729,359,33.8251021,-84.33545670000001,H&R Block,33.82688775619457,-84.33262075260126,Financial or Legal Service
15730,359,33.8251021,-84.33545670000001,Blast! @ ACN,33.823990853967594,-84.33733241442387,Nursery School
15731,359,33.8251021,-84.33545670000001,EATaliano,33.82744,-84.33233,Italian Restaurant
15732,359,33.8251021,-84.33545670000001,Karma Cafe,33.82448269717822,-84.33795902529485,Café
15733,359,33.8251021,-84.33545670000001,Fortune Cookie,33.82655117374547,-84.3328543209997,Chinese Restaurant
15734,359,33.8251021,-84.33545670000001,EATaliano,33.82795,-84.33154,Italian Restaurant
15735,359,33.8251021,-84.33545670000001,Gables Sheridan,33.82529082235421,-84.33743395266512,Residential Building (Apartment / Condo)
15736,359,33.8251021,-84.33545670000001,Mocha Deli,33.828006,-84.33761,Café
15737,359,33.8251021,-84.33545670000001,Coast Dental,33.82804889803041,-84.33249965667444,Dentist's Office
15738,359,33.8251021,-84.33545670000001,"Emory Building 12, 4Th Floor",33.827940000000005,-84.3378,Doctor's Office
15739,359,33.8251021,-84.33545670000001,Emory Sleep Center,33.8279437650738,-84.33748136351133,Doctor's Office
15740,359,33.8251021,-84.33545670000001,"Emory Building 12, 5th Floor",33.82808,-84.337907,Doctor's Office
15741,359,33.8251021,-84.33545670000001,A-Line Salon,33.827851,-84.332355,Salon / Barbershop
15742,359,33.8251021,-84.33545670000001,Emory Neurology Center,33.82798695948959,-84.33766149592417,Medical Center
15743,359,33.8251021,-84.33545670000001,Pool @ Gables Sheridan,33.82527637236479,-84.33837078614835,Hotel Pool
15744,359,33.8251021,-84.33545670000001,Electrobike,33.828117,-84.33225,Bike Shop
15745,359,33.8251021,-84.33545670000001,Aqua Nail & Beauty,33.827616,-84.333042,Nail Salon
15746,359,33.8251021,-84.33545670000001,ACN Sales Office,33.82406333319747,-84.33738377622056,Nightclub
15747,359,33.8251021,-84.33545670000001,Grub Burger Bar,33.8268623,-84.33254819999999,Burger Joint
15748,359,33.8251021,-84.33545670000001,Food Truck,33.82646998662334,-84.33828773653839,Food Truck
15749,359,33.8251021,-84.33545670000001,Athletic Club Northeast,33.82408,-84.33764,Gym
15750,359,33.8251021,-84.33545670000001,The Pet Set - Buckhead,33.82639011132034,-84.33298647404101,Pet Store
15751,359,33.8251021,-84.33545670000001,Plato's Closet,33.82758592926787,-84.33303763389402,Clothing Store
15752,359,33.8251021,-84.33545670000001,Emory CAMP,33.827893,-84.337789,Mental Health Office
15753,359,33.8251021,-84.33545670000001,Boardroom Salon For Men - Brighten Park,33.82816794026032,-84.33299189872457,Salon / Barbershop
15754,359,33.8251021,-84.33545670000001,The UPS Store,33.8264735,-84.3334397,Shipping Store
15755,359,33.8251021,-84.33545670000001,Navy Federal Credit Union,33.8268306,-84.3327016,Credit Union
15756,359,33.8251021,-84.33545670000001,CorePower Yoga,33.8284145,-84.3326572,Yoga Studio
15757,359,33.8251021,-84.33545670000001,Lab 4th Floor,33.82818,-84.337837,Medical Lab
15758,359,33.8251021,-84.33545670000001,Emory Sleep Center Waiting room,33.828097,-84.337682,Doctor's Office
15759,359,33.8251021,-84.33545670000001,parking garage building 12,33.828125887966515,-84.33777926056044,Parking
15760,359,33.8251021,-84.33545670000001,Frankenstorm,33.82557982772299,-84.33570422234189,Bar
15761,359,33.8251021,-84.33545670000001,Executive Park Dentistry,33.827725635057426,-84.3392129854584,Dentist's Office
15762,359,33.8251021,-84.33545670000001,Massage Heights North Druid Hills,33.8280188,-84.3319066,Massage Studio
15763,359,33.8251021,-84.33545670000001,Preserve At Briarcliff,33.82595378339355,-84.33419271279878,Residential Building (Apartment / Condo)
15764,359,33.8251021,-84.33545670000001,Stay Well Adult Day Center,33.82676637145923,-84.33420439690303,Non-Profit
15765,359,33.8251021,-84.33545670000001,Vta Atlanta,33.824817,-84.335668,Office
15766,359,33.8251021,-84.33545670000001,Dr N. Lava - Emory Neurology,33.828108,-84.337743,Doctor's Office
15767,360,33.8142735,-84.33680199999998,WooEB,33.81528761140195,-84.33594049274377,Coworking Space
15768,360,33.8142735,-84.33680199999998,Sloan Square NE,33.81427350613338,-84.33680199086666,Residential Building (Apartment / Condo)
15769,360,33.8142735,-84.33680199999998,Mellow Mushroom,33.816237,-84.332851,Pizza Place
15770,360,33.8142735,-84.33680199999998,Nicola's Lebanese Restaurant,33.815331145605114,-84.33589433395437,Mediterranean Restaurant
15771,360,33.8142735,-84.33680199999998,Heritic,33.815332286777775,-84.33742486562578,Bar
15772,360,33.8142735,-84.33680199999998,Gym At Sloan,33.814162,-84.336943,Athletics & Sports
15773,360,33.8142735,-84.33680199999998,Red Pepper Taqueria,33.816323773663655,-84.33446960255176,Mexican Restaurant
15774,360,33.8142735,-84.33680199999998,Peachtree Baptist Church,33.8149943889252,-84.3354730873395,Church
15775,360,33.8142735,-84.33680199999998,Blink Lash Boutique,33.815693,-84.335692,Health & Beauty Service
15776,360,33.8142735,-84.33680199999998,Catie's Fort,33.812102,-84.335983,Travel & Transport
15777,360,33.8142735,-84.33680199999998,324 Hair Studio,33.815556570588015,-84.33558608678688,Salon / Barbershop
15778,360,33.8142735,-84.33680199999998,Judaica Corner,33.816483509681326,-84.33463585743387,Gift Shop
15779,360,33.8142735,-84.33680199999998,Allegro Coffee Company,33.8150708796144,-84.3344347143671,Coffee Shop
15780,360,33.8142735,-84.33680199999998,Starbucks,33.81617190366364,-84.33463814440645,Coffee Shop
15781,360,33.8142735,-84.33680199999998,Marco's Pizza,33.81691948,-84.3356578,Pizza Place
15782,360,33.8142735,-84.33680199999998,The Briar Patch,33.811181799309125,-84.33805147551683,Music Venue
15783,360,33.8142735,-84.33680199999998,Waikikie Hawaiian BBQ,33.816644622373694,-84.33554933974085,Hawaiian Restaurant
15784,360,33.8142735,-84.33680199999998,@ Nails and Spa,33.81458642893814,-84.33416125062615,Nail Salon
15785,360,33.8142735,-84.33680199999998,Wingnuts,33.81435020222743,-84.33432044250905,Wings Joint
15786,360,33.8142735,-84.33680199999998,Sloan Square Pool,33.813685,-84.338517,Pool
15787,360,33.8142735,-84.33680199999998,Advantage Graphics & Signs,33.813648,-84.334623,Office
15788,360,33.8142735,-84.33680199999998,D & L Lounge Part Deux,33.811563,-84.335146,Lounge
15789,360,33.8142735,-84.33680199999998,"Scott D. Neal, DDS",33.815486,-84.335745,Dentist's Office
15790,360,33.8142735,-84.33680199999998,Pita Palace,33.81624710700426,-84.3339858959755,Middle Eastern Restaurant
15791,360,33.8142735,-84.33680199999998,Briarcliff Paint,33.816843,-84.33562,Hardware Store
15792,360,33.8142735,-84.33680199999998,Peachtree Flowers,33.8143,-84.33426,Flower Shop
15793,360,33.8142735,-84.33680199999998,K. Logan Hair,33.81553622678514,-84.33558095045304,Salon / Barbershop
15794,360,33.8142735,-84.33680199999998,Peaches Baptist Church,33.81522059440613,-84.33475613594055,Church
15795,360,33.8142735,-84.33680199999998,Weatherstone Apartments,33.811542919940315,-84.33644384827775,Residential Building (Apartment / Condo)
